TIMESTAMP,MAKE,MODEL,CAR_YEAR,ENGINE_POWER,AUTOMATIC,VEHICLE_ID,BAROMETRIC_PRESSURE(KPA),ENGINE_COOLANT_TEMP,FUEL_LEVEL,ENGINE_LOAD,AMBIENT_AIR_TEMP,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,MAF,LONG TERM FUEL TRIM BANK 2,FUEL_TYPE,AIR_INTAKE_TEMP,FUEL_PRESSURE,SPEED,SHORT TERM FUEL TRIM BANK 2,SHORT TERM FUEL TRIM BANK 1,ENGINE_RUNTIME,THROTTLE_POS,DTC_NUMBER,TROUBLE_CODES,TIMING_ADVANCE,EQUIV_RATIO,MIN,HOURS,DAYS_OF_WEEK,MONTHS,YEAR
1503611134921,peugeot,208_allure,2015,1.6,s,car9,,,,,,,,,,,,,,,0%,,,MIL is OFF0 codes,,,,26,21,3,8,2017
1503611142962,peugeot,208_allure,2015,1.6,s,car9,,,,,,,,,,,,,,,0%,,,MIL is OFF0 codes,,,,26,21,3,8,2017
1503611150971,peugeot,208_allure,2015,1.6,s,car9,,,,,,,,,,,,,,,0%,,,MIL is OFF0 codes,,,,26,21,3,8,2017
1503611159013,peugeot,208_allure,2015,1.6,s,car9,,,,,,,,,,,,,,,0%,,,MIL is OFF0 codes,,,,26,21,3,8,2017
1503611167048,peugeot,208_allure,2015,1.6,s,car9,,,,,,,,,,,,,,,0%,,,MIL is OFF0 codes,,,,26,21,3,8,2017
1503611175061,peugeot,208_allure,2015,1.6,s,car9,,,,,,,,,,,,,,,0%,,,MIL is OFF0 codes,,,,26,21,3,8,2017
1503611183089,peugeot,208_allure,2015,1.6,s,car9,,,,,,,,,,,,,,,0%,,,MIL is OFF0 codes,,,,26,21,3,8,2017
1503611191129,peugeot,208_allure,2015,1.6,s,car9,,,,,,,,,,,,,,,0%,,,MIL is OFF0 codes,,,,26,21,3,8,2017
1503611199153,peugeot,208_allure,2015,1.6,s,car9,,,,,,,,,,,,,,,0%,,,MIL is OFF0 codes,,,,26,21,3,8,2017
1503611207192,peugeot,208_allure,2015,1.6,s,car9,,,,,,,,,,,,,,,0%,,,MIL is OFF0 codes,,,,26,21,3,8,2017
1503611215233,peugeot,208_allure,2015,1.6,s,car9,,,,,,,,,,,,,,,,,,MIL is OFF0 codes,,,,13,0,4,8,2017
1503623025885,peugeot,208_allure,2015,1.6,s,car9,,66,,0.322,,2382,32,,,,35,,45,,6%,,15%,MIL is OFF0 codes,C0300,0.773,,13,0,4,8,2017
1503623033922,peugeot,208_allure,2015,1.6,s,car9,,68,,0.21600000000000003,,1550,31,,,,35,,41,,1%,,13%,MIL is OFF0 codes,C0300,0.518,,13,0,4,8,2017
1503623041947,peugeot,208_allure,2015,1.6,s,car9,,69,,0.22399999999999998,,1432,57,,,,35,,36,,-2%,,13%,MIL is OFF0 codes,C0300,0.537,,13,0,4,8,2017
1503623049966,peugeot,208_allure,2015,1.6,s,car9,,70,,0.298,,953,48,,,,35,,0,,1%,,12%,MIL is OFF0 codes,C0300,0.48200000000000004,,13,0,4,8,2017
1503623057973,peugeot,208_allure,2015,1.6,s,car9,,71,,0.341,,778,45,,,,35,,0,,3%,,12%,MIL is OFF0 codes,C0300,0.518,,13,0,4,8,2017
1503623065999,peugeot,208_allure,2015,1.6,s,car9,,72,,0.325,,780,44,,,,35,,0,,1%,,12%,MIL is OFF0 codes,C0300,0.518,,13,0,4,8,2017
1503623074003,peugeot,208_allure,2015,1.6,s,car9,,72,,0.325,,773,56,,,,35,,11,,0%,,12%,MIL is OFF0 codes,C0300,0.518,,13,0,4,8,2017
1503623083019,peugeot,208_allure,2015,1.6,s,car9,,74,,0.635,,1852,46,,,,35,,36,,3%,,23%,MIL is OFF0 codes,C0300,0.635,,13,0,4,8,2017
1503623091078,peugeot,208_allure,2015,1.6,s,car9,,77,,0.42700000000000005,,1833,61,,,,34,,40,,-9%,,17%,MIL is OFF0 codes,C0300,0.7020000000000001,,13,0,4,8,2017
1503623099281,peugeot,208_allure,2015,1.6,s,car9,,78,,0.41200000000000003,,1790,34,,,,34,,28,,-6%,,17%,MIL is OFF0 codes,C0300,0.718,,13,0,4,8,2017
1503623107309,peugeot,208_allure,2015,1.6,s,car9,,79,,0.32899999999999996,,746,46,,,,34,,0,,6%,,12%,MIL is OFF0 codes,C0300,0.518,,13,0,4,8,2017
1503623115326,peugeot,208_allure,2015,1.6,s,car9,,79,,0.32899999999999996,,780,44,,,,35,,0,,1%,,12%,MIL is OFF0 codes,C0300,0.537,,13,0,4,8,2017
1503623123336,peugeot,208_allure,2015,1.6,s,car9,,80,,0.318,,756,44,,,,35,,0,,2%,,12%,MIL is OFF0 codes,C0300,0.514,,13,0,4,8,2017
1503623131352,peugeot,208_allure,2015,1.6,s,car9,,79,,0.322,,755,44,,,,35,,0,,2%,,12%,MIL is OFF0 codes,C0300,0.514,,13,0,4,8,2017
1503623139376,peugeot,208_allure,2015,1.6,s,car9,,77,,0.318,,745,44,,,,35,,0,,4%,,12%,MIL is OFF0 codes,C0300,0.537,,13,0,4,8,2017
1503623147400,peugeot,208_allure,2015,1.6,s,car9,,72,,0.525,,1577,45,,,,35,,17,,-1%,,16%,MIL is OFF0 codes,C0300,0.635,,13,0,4,8,2017
1503623155412,peugeot,208_allure,2015,1.6,s,car9,,71,,0.878,,2411,29,,,,34,,41,,-7%,,19%,MIL is OFF0 codes,C0300,0.6,,13,0,4,8,2017
1503623163436,peugeot,208_allure,2015,1.6,s,car9,,73,,0.42700000000000005,,1880,31,,,,34,,45,,3%,,19%,MIL is OFF0 codes,C0300,0.7290000000000001,,13,0,4,8,2017
1503623174643,peugeot,208_allure,2015,1.6,s,car9,,75,,0.21600000000000003,,1493,28,,,,35,,40,,2%,,13%,MIL is OFF0 codes,C0300,0.506,,13,0,4,8,2017
1503623182648,peugeot,208_allure,2015,1.6,s,car9,,78,,0.32899999999999996,,1645,31,,,,34,,40,,0%,,17%,MIL is OFF0 codes,C0300,0.7140000000000001,,13,0,4,8,2017
1503623190655,peugeot,208_allure,2015,1.6,s,car9,,78,,0.353,,1674,32,,,,34,,40,,2%,,20%,MIL is OFF0 codes,C0300,0.718,,13,0,4,8,2017
1503623198707,peugeot,208_allure,2015,1.6,s,car9,,76,,0.306,,1817,32,,,,34,,44,,9%,,13%,MIL is OFF0 codes,C0300,0.529,,13,0,4,8,2017
1503623206772,peugeot,208_allure,2015,1.6,s,car9,,75,,0.22,,1445,33,,,,34,,14,,-6%,,13%,MIL is OFF0 codes,C0300,0.514,,13,0,4,8,2017
1503623214795,peugeot,208_allure,2015,1.6,s,car9,,74,,0.44299999999999995,,1442,51,,,,34,,22,,1%,,17%,MIL is OFF0 codes,C0300,0.655,,13,0,4,8,2017
1503623222803,peugeot,208_allure,2015,1.6,s,car9,,74,,0.38,,1914,29,,,,34,,32,,3%,,13%,MIL is OFF0 codes,C0300,0.5489999999999999,,13,0,4,8,2017
1503623230809,peugeot,208_allure,2015,1.6,s,car9,,74,,0.22699999999999998,,2111,31,,,,34,,28,,-6%,,14%,MIL is OFF0 codes,C0300,0.5760000000000001,,13,0,4,8,2017
1503623238833,peugeot,208_allure,2015,1.6,s,car9,,75,,0.22399999999999998,,1617,32,,,,34,,19,,6%,,13%,MIL is OFF0 codes,C0300,0.584,,13,0,4,8,2017
1503623246839,peugeot,208_allure,2015,1.6,s,car9,,76,,0.373,,1041,59,,,,35,,23,,-1%,,18%,MIL is OFF0 codes,C0300,0.667,,13,0,4,8,2017
1503623254844,peugeot,208_allure,2015,1.6,s,car9,,76,,0.682,,2092,27,,,,34,,32,,4%,,22%,MIL is OFF0 codes,C0300,0.624,,13,0,4,8,2017
1503623262850,peugeot,208_allure,2015,1.6,s,car9,,77,,0.541,,2011,64,,,,35,,20,,-3%,,13%,MIL is OFF0 codes,C0300,0.659,,13,0,4,8,2017
1503623270874,peugeot,208_allure,2015,1.6,s,car9,,78,,0.318,,1525,55,,,,35,,3,,-15%,,15%,MIL is OFF0 codes,C0300,0.49,,13,0,4,8,2017
1503623278879,peugeot,208_allure,2015,1.6,s,car9,,78,,0.557,,1725,47,,,,35,,1,,-6%,,13%,MIL is OFF0 codes,C0300,0.643,,13,0,4,8,2017
1503623286922,peugeot,208_allure,2015,1.6,s,car9,,76,,0.659,,1693,41,,,,35,,27,,0%,,22%,MIL is OFF0 codes,C0300,0.624,,13,0,4,8,2017
1503623294963,peugeot,208_allure,2015,1.6,s,car9,,77,,0.361,,1829,58,,,,35,,32,,0%,,18%,MIL is OFF0 codes,C0300,0.7020000000000001,,13,0,4,8,2017
1503623302967,peugeot,208_allure,2015,1.6,s,car9,,78,,0.22399999999999998,,1391,66,,,,35,,28,,-1%,,12%,MIL is OFF0 codes,C0300,0.537,,13,0,4,8,2017
1503623310991,peugeot,208_allure,2015,1.6,s,car9,,78,,0.212,,1766,31,,,,35,,32,,-5%,,14%,MIL is OFF0 codes,C0300,0.561,,13,0,4,8,2017
1503623319015,peugeot,208_allure,2015,1.6,s,car9,,77,,0.2,,1925,32,,,,35,,28,,-4%,,13%,MIL is OFF0 codes,C0300,0.514,,13,0,4,8,2017
1503623327020,peugeot,208_allure,2015,1.6,s,car9,,78,,0.255,,1082,47,,,,36,,13,,2%,,12%,MIL is OFF0 codes,C0300,0.518,,13,0,4,8,2017
1503623335025,peugeot,208_allure,2015,1.6,s,car9,,77,,0.71,,1917,31,,,,35,,34,,4%,,26%,MIL is OFF0 codes,C0300,0.5529999999999999,,13,0,4,8,2017
1503623343030,peugeot,208_allure,2015,1.6,s,car9,,77,,0.46299999999999997,,2206,63,,,,36,,39,,0%,,19%,MIL is OFF0 codes,C0300,0.6940000000000001,,13,0,4,8,2017
1503623351055,peugeot,208_allure,2015,1.6,s,car9,,78,,0.494,,2742,29,,,,35,,47,,3%,,20%,MIL is OFF0 codes,C0300,0.682,,13,0,4,8,2017
1503623359103,peugeot,208_allure,2015,1.6,s,car9,,78,,0.21600000000000003,,1627,60,,,,36,,51,,-6%,,13%,MIL is OFF0 codes,C0300,0.49,,13,0,4,8,2017
1503623367107,peugeot,208_allure,2015,1.6,s,car9,,77,,0.235,,2260,27,,,,36,,60,,0%,,19%,MIL is OFF0 codes,C0300,0.706,,13,0,4,8,2017
1503623375114,peugeot,208_allure,2015,1.6,s,car9,,76,,0.239,,2423,28,,,,36,,54,,0%,,15%,MIL is OFF0 codes,C0300,0.7959999999999999,,13,0,4,8,2017
1503623383119,peugeot,208_allure,2015,1.6,s,car9,,75,,0.251,,2131,48,,,,36,,54,,9%,,15%,MIL is OFF0 codes,C0300,0.784,,13,0,4,8,2017
1503623391146,peugeot,208_allure,2015,1.6,s,car9,,75,,0.498,,1917,37,,,,36,,63,,-7%,,18%,MIL is OFF0 codes,C0300,0.6709999999999999,,13,0,4,8,2017
1503623399153,peugeot,208_allure,2015,1.6,s,car9,,75,,0.21600000000000003,,1816,31,,,,36,,61,,4%,,14%,MIL is OFF0 codes,C0300,0.612,,13,0,4,8,2017
1503623407177,peugeot,208_allure,2015,1.6,s,car9,,75,,0.21600000000000003,,1579,33,,,,37,,49,,-3%,,13%,MIL is OFF0 codes,C0300,0.478,,13,0,4,8,2017
1503623415203,peugeot,208_allure,2015,1.6,s,car9,,75,,0.251,,1068,59,,,,37,,37,,-8%,,12%,MIL is OFF0 codes,C0300,0.529,,13,0,4,8,2017
1503623423231,peugeot,208_allure,2015,1.6,s,car9,,75,,0.6,,2106,29,,,,36,,46,,0%,,20%,MIL is OFF0 codes,C0300,0.655,,13,0,4,8,2017
1503623431258,peugeot,208_allure,2015,1.6,s,car9,,75,,0.21600000000000003,,1744,52,,,,37,,45,,-2%,,13%,MIL is OFF0 codes,C0300,0.561,,13,0,4,8,2017
1503623439285,peugeot,208_allure,2015,1.6,s,car9,,75,,0.22,,1552,75,,,,37,,33,,-5%,,13%,MIL is OFF0 codes,C0300,0.518,,13,0,4,8,2017
1503623447311,peugeot,208_allure,2015,1.6,s,car9,,76,,0.875,,2308,73,,,,36,,44,,-3%,,30%,MIL is OFF0 codes,C0300,0.6,,13,0,4,8,2017
1503623455317,peugeot,208_allure,2015,1.6,s,car9,,77,,0.659,,2189,29,,,,36,,42,,-2%,,22%,MIL is OFF0 codes,C0300,0.635,,13,0,4,8,2017
1503623463324,peugeot,208_allure,2015,1.6,s,car9,,78,,0.231,,1491,32,,,,36,,39,,4%,,20%,MIL is OFF0 codes,C0300,0.384,,13,0,4,8,2017
1503623471348,peugeot,208_allure,2015,1.6,s,car9,,78,,0.21600000000000003,,1483,31,,,,37,,44,,-3%,,13%,MIL is OFF0 codes,C0300,0.518,,13,0,4,8,2017
1503623479368,peugeot,208_allure,2015,1.6,s,car9,,78,,0.212,,1537,32,,,,37,,41,,-5%,,13%,MIL is OFF0 codes,C0300,0.47100000000000003,,13,0,4,8,2017
1503623487395,peugeot,208_allure,2015,1.6,s,car9,,78,,0.212,,1581,33,,,,37,,30,,-2%,,14%,MIL is OFF0 codes,C0300,0.612,,13,0,4,8,2017
1503623495421,peugeot,208_allure,2015,1.6,s,car9,,78,,0.251,,842,52,,,,37,,19,,0%,,11%,MIL is OFF0 codes,C0300,0.494,,13,0,4,8,2017
1503623503427,peugeot,208_allure,2015,1.6,s,car9,,76,,0.569,,2026,70,,,,37,,40,,-2%,,21%,MIL is OFF0 codes,C0300,0.647,,13,0,4,8,2017
1503623511455,peugeot,208_allure,2015,1.6,s,car9,,77,,0.231,,1693,29,,,,37,,43,,-3%,,17%,MIL is OFF0 codes,C0300,0.514,,13,0,4,8,2017
1503623519470,peugeot,208_allure,2015,1.6,s,car9,,77,,0.42700000000000005,,2004,40,,,,37,,48,,-2%,,18%,MIL is OFF0 codes,C0300,0.7140000000000001,,13,0,4,8,2017
1503623527475,peugeot,208_allure,2015,1.6,s,car9,,78,,0.231,,1342,33,,,,37,,46,,-6%,,13%,MIL is OFF0 codes,C0300,0.518,,13,0,4,8,2017
1503623535481,peugeot,208_allure,2015,1.6,s,car9,,78,,0.349,,1373,30,,,,37,,37,,-1%,,18%,MIL is OFF0 codes,C0300,0.69,,13,0,4,8,2017
1503623543486,peugeot,208_allure,2015,1.6,s,car9,,78,,0.255,,960,44,,,,38,,2,,1%,,12%,MIL is OFF0 codes,C0300,0.518,,13,0,4,8,2017
1503623551524,peugeot,208_allure,2015,1.6,s,car9,,78,,0.302,,784,41,,,,38,,0,,1%,,11%,MIL is OFF0 codes,C0300,0.529,,13,0,4,8,2017
1503623559548,peugeot,208_allure,2015,1.6,s,car9,,76,,0.38799999999999996,,1855,30,,,,38,,17,,-10%,,13%,MIL is OFF0 codes,C0300,0.706,,13,0,4,8,2017
1503623567572,peugeot,208_allure,2015,1.6,s,car9,,77,,0.541,,1559,68,,,,38,,32,,0%,,20%,MIL is OFF0 codes,C0300,0.643,,13,0,4,8,2017
1503623575582,peugeot,208_allure,2015,1.6,s,car9,,78,,0.22699999999999998,,1352,33,,,,38,,30,,-6%,,12%,MIL is OFF0 codes,C0300,0.529,,13,0,4,8,2017
1503623583609,peugeot,208_allure,2015,1.6,s,car9,,79,,0.243,,852,66,,,,38,,28,,3%,,19%,MIL is OFF0 codes,C0300,0.49,,13,0,4,8,2017
1503623591635,peugeot,208_allure,2015,1.6,s,car9,,78,,0.47100000000000003,,2043,53,,,,38,,31,,-2%,,18%,MIL is OFF0 codes,C0300,0.6779999999999999,,13,0,4,8,2017
1503623599663,peugeot,208_allure,2015,1.6,s,car9,,78,,0.5920000000000001,,2247,42,,,,38,,32,,5%,,17%,MIL is OFF0 codes,C0300,0.647,,13,0,4,8,2017
1503623607689,peugeot,208_allure,2015,1.6,s,car9,,78,,0.243,,1873,30,,,,39,,29,,0%,,15%,MIL is OFF0 codes,C0300,0.7609999999999999,,13,0,4,8,2017
1503623615719,peugeot,208_allure,2015,1.6,s,car9,,78,,0.235,,1288,31,,,,39,,24,,-6%,,13%,MIL is OFF0 codes,C0300,0.502,,13,0,4,8,2017
1503623623725,peugeot,208_allure,2015,1.6,s,car9,,78,,0.212,,1478,31,,,,39,,26,,-4%,,13%,MIL is OFF0 codes,C0300,0.573,,13,0,4,8,2017
1503623631735,peugeot,208_allure,2015,1.6,s,car9,,78,,0.21600000000000003,,1599,33,,,,39,,22,,-2%,,13%,MIL is OFF0 codes,C0300,0.5489999999999999,,13,0,4,8,2017
1503623639757,peugeot,208_allure,2015,1.6,s,car9,,78,,0.22399999999999998,,1268,32,,,,39,,22,,-4%,,12%,MIL is OFF0 codes,C0300,0.529,,13,0,4,8,2017
1503623647794,peugeot,208_allure,2015,1.6,s,car9,,78,,0.259,,1529,31,,,,39,,25,,-1%,,16%,MIL is OFF0 codes,C0300,0.7140000000000001,,13,0,4,8,2017
1503623655799,peugeot,208_allure,2015,1.6,s,car9,,78,,0.22,,1423,59,,,,39,,11,,-6%,,13%,MIL is OFF0 codes,C0300,0.5489999999999999,,13,0,4,8,2017
1503623663808,peugeot,208_allure,2015,1.6,s,car9,,79,,0.49,,888,45,,,,39,,3,,-5%,,15%,MIL is OFF0 codes,C0300,0.506,,13,0,4,8,2017
1503623671817,peugeot,208_allure,2015,1.6,s,car9,,80,,0.31,,794,42,,,,39,,5,,2%,,12%,MIL is OFF0 codes,C0300,0.537,,13,0,4,8,2017
1503623679825,peugeot,208_allure,2015,1.6,s,car9,,81,,0.29,,739,41,,,,39,,3,,3%,,11%,MIL is OFF0 codes,C0300,0.537,,13,0,4,8,2017
1503623687833,peugeot,208_allure,2015,1.6,s,car9,,81,,0.298,,763,41,,,,39,,0,,1%,,12%,MIL is OFF0 codes,C0300,0.541,,13,0,4,8,2017
1503623695837,peugeot,208_allure,2015,1.6,s,car9,,81,,0.235,,777,34,,,,39,,0,,0%,,11%,MIL is OFF0 codes,C0300,0.518,,13,0,4,8,2017
1503623703871,peugeot,208_allure,2015,1.6,s,car9,,82,,0.231,,757,34,,,,40,,0,,2%,,11%,MIL is OFF0 codes,C0300,0.541,,13,0,4,8,2017
1503623711877,peugeot,208_allure,2015,1.6,s,car9,,83,,0.22699999999999998,,752,34,,,,40,,0,,2%,,11%,MIL is OFF0 codes,C0300,0.541,,13,0,4,8,2017
1503623719936,peugeot,208_allure,2015,1.6,s,car9,,83,,0.22699999999999998,,761,41,,,,40,,0,,3%,,11%,MIL is OFF0 codes,C0300,0.525,,13,0,4,8,2017
1503623727965,peugeot,208_allure,2015,1.6,s,car9,,84,,0.302,,749,34,,,,41,,0,,-4%,,11%,MIL is OFF0 codes,C0300,0.525,,13,0,4,8,2017
1503623735988,peugeot,208_allure,2015,1.6,s,car9,,84,,0.239,,779,34,,,,41,,0,,-3%,,11%,MIL is OFF0 codes,C0300,0.47100000000000003,,13,0,4,8,2017
1503623743992,peugeot,208_allure,2015,1.6,s,car9,,,,0.231,,751,,,,,,,,,,,11%,MIL is OFF0 codes,C0300,0.529,,13,0,4,8,2017
1503623756007,peugeot,208_allure,2015,1.6,s,car9,,,,,,,,,,,,,,,,,,MIL is OFF0 codes,,,,13,0,4,8,2017
1503623764016,peugeot,208_allure,2015,1.6,s,car9,,,,,,,,,,,,,,,,,,MIL is OFF0 codes,,,,13,0,4,8,2017
1503623776023,peugeot,208_allure,2015,1.6,s,car9,,,,,,,,,,,,,,,,,,MIL is OFF0 codes,,,,13,0,4,8,2017
1503623788048,peugeot,208_allure,2015,1.6,s,car9,,,,,,,,,,,,,,,,,,MIL is OFF0 codes,,,,0,3,4,8,2017
1503627098635,peugeot,208_allure,2015,1.6,s,car9,,75,,0.6,,2141,62,,,,51,,45,,0%,,14%,MIL is OFF0 codes,C0300,0.635,,0,3,4,8,2017
1503627105380,peugeot,208_allure,2015,1.6,s,car9,,75,,0.361,,1917,76,,,,51,,48,,0%,,19%,MIL is OFF0 codes,C0300,0.514,,0,3,4,8,2017
1503627113429,peugeot,208_allure,2015,1.6,s,car9,,76,,0.718,,1789,75,,,,50,,51,,-4%,,28%,MIL is OFF0 codes,C0300,0.596,,0,3,4,8,2017
1503627121451,peugeot,208_allure,2015,1.6,s,car9,,77,,0.49,,2200,31,,,,50,,41,,-1%,,17%,MIL is OFF0 codes,C0300,0.7140000000000001,,0,3,4,8,2017
1503627129487,peugeot,208_allure,2015,1.6,s,car9,,78,,0.22699999999999998,,1377,33,,,,51,,28,,1%,,13%,MIL is OFF0 codes,C0300,0.49,,0,3,4,8,2017
1503627137504,peugeot,208_allure,2015,1.6,s,car9,,78,,0.22399999999999998,,1237,44,,,,51,,24,,-4%,,12%,MIL is OFF0 codes,C0300,0.502,,0,3,4,8,2017
1503627145527,peugeot,208_allure,2015,1.6,s,car9,,76,,0.831,,2139,85,,,,50,,53,,0%,,27%,MIL is OFF0 codes,C0300,0.6,,0,3,4,8,2017
1503627153573,peugeot,208_allure,2015,1.6,s,car9,,77,,0.7759999999999999,,1728,95,,,,48,,72,,-2%,,23%,MIL is OFF0 codes,C0300,0.588,,0,3,4,8,2017
1503627161584,peugeot,208_allure,2015,1.6,s,car9,,78,,0.804,,2237,53,,,,48,,82,,0%,,26%,MIL is OFF0 codes,C0300,0.608,,0,3,4,8,2017
1503627169630,peugeot,208_allure,2015,1.6,s,car9,,77,,0.71,,2247,62,,,,47,,85,,3%,,23%,MIL is OFF0 codes,C0300,0.624,,0,3,4,8,2017
1503627177644,peugeot,208_allure,2015,1.6,s,car9,,77,,0.537,,2348,37,,,,47,,80,,-3%,,21%,MIL is OFF0 codes,C0300,0.667,,0,3,4,8,2017
1503627185652,peugeot,208_allure,2015,1.6,s,car9,,75,,0.20800000000000002,,2093,50,,,,48,,75,,2%,,17%,MIL is OFF0 codes,C0300,0.584,,0,3,4,8,2017
1503627193662,peugeot,208_allure,2015,1.6,s,car9,,75,,0.569,,2084,27,,,,46,,74,,-2%,,20%,MIL is OFF0 codes,C0300,0.643,,0,3,4,8,2017
1503627201706,peugeot,208_allure,2015,1.6,s,car9,,75,,0.616,,1958,31,,,,45,,67,,-3%,,24%,MIL is OFF0 codes,C0300,0.655,,0,3,4,8,2017
1503627209710,peugeot,208_allure,2015,1.6,s,car9,,75,,0.812,,1948,26,,,,45,,72,,1%,,24%,MIL is OFF0 codes,C0300,0.588,,0,3,4,8,2017
1503627217721,peugeot,208_allure,2015,1.6,s,car9,,75,,0.2,,2158,57,,,,45,,76,,0%,,15%,MIL is OFF0 codes,C0300,0.44299999999999995,,0,3,4,8,2017
1503627225770,peugeot,208_allure,2015,1.6,s,car9,,75,,0.5760000000000001,,2177,62,,,,45,,77,,-1%,,20%,MIL is OFF0 codes,C0300,0.647,,0,3,4,8,2017
1503627233787,peugeot,208_allure,2015,1.6,s,car9,,75,,0.5920000000000001,,2136,78,,,,44,,73,,-1%,,21%,MIL is OFF0 codes,C0300,0.643,,0,3,4,8,2017
1503627241804,peugeot,208_allure,2015,1.6,s,car9,,76,,0.8390000000000001,,2114,82,,,,43,,78,,-3%,,26%,MIL is OFF0 codes,C0300,0.596,,0,3,4,8,2017
1503627249835,peugeot,208_allure,2015,1.6,s,car9,,76,,0.251,,2146,26,,,,43,,71,,0%,,15%,MIL is OFF0 codes,C0300,0.773,,0,3,4,8,2017
1503627257854,peugeot,208_allure,2015,1.6,s,car9,,75,,0.22399999999999998,,1880,44,,,,44,,70,,0%,,17%,MIL is OFF0 codes,C0300,0.573,,0,3,4,8,2017
1503627265883,peugeot,208_allure,2015,1.6,s,car9,,75,,0.373,,2005,56,,,,43,,74,,6%,,17%,MIL is OFF0 codes,C0300,0.725,,0,3,4,8,2017
1503627273939,peugeot,208_allure,2015,1.6,s,car9,,75,,0.467,,2134,42,,,,43,,73,,0%,,18%,MIL is OFF0 codes,C0300,0.682,,0,3,4,8,2017
1503627281962,peugeot,208_allure,2015,1.6,s,car9,,75,,0.557,,2080,67,,,,42,,74,,0%,,14%,MIL is OFF0 codes,C0300,0.647,,0,3,4,8,2017
1503627289991,peugeot,208_allure,2015,1.6,s,car9,,75,,0.655,,2103,58,,,,42,,70,,0%,,16%,MIL is OFF0 codes,C0300,0.624,,0,3,4,8,2017
1503627298004,peugeot,208_allure,2015,1.6,s,car9,,75,,0.298,,1842,40,,,,42,,68,,-7%,,14%,MIL is OFF0 codes,C0300,0.7290000000000001,,0,3,4,8,2017
1503627306022,peugeot,208_allure,2015,1.6,s,car9,,75,,0.21600000000000003,,1770,32,,,,42,,51,,0%,,14%,MIL is OFF0 codes,C0300,0.325,,0,3,4,8,2017
1503627314091,peugeot,208_allure,2015,1.6,s,car9,,75,,0.22399999999999998,,1374,33,,,,43,,16,,-3%,,13%,MIL is OFF0 codes,C0300,0.494,,0,3,4,8,2017
1503627322106,peugeot,208_allure,2015,1.6,s,car9,,76,,0.31,,719,41,,,,43,,0,,-2%,,11%,MIL is OFF0 codes,C0300,0.537,,0,3,4,8,2017
1503627330112,peugeot,208_allure,2015,1.6,s,car9,,77,,0.294,,771,41,,,,43,,0,,-1%,,11%,MIL is OFF0 codes,C0300,0.5489999999999999,,0,3,4,8,2017
1503627338119,peugeot,208_allure,2015,1.6,s,car9,,77,,0.28600000000000003,,758,40,,,,43,,0,,1%,,11%,MIL is OFF0 codes,C0300,0.541,,0,3,4,8,2017
1503627346123,peugeot,208_allure,2015,1.6,s,car9,,77,,0.29,,759,40,,,,43,,0,,2%,,11%,MIL is OFF0 codes,C0300,0.541,,0,3,4,8,2017
1503627354149,peugeot,208_allure,2015,1.6,s,car9,,77,,0.28600000000000003,,759,40,,,,43,,0,,0%,,11%,MIL is OFF0 codes,C0300,0.5529999999999999,,0,3,4,8,2017
1503627362154,peugeot,208_allure,2015,1.6,s,car9,,78,,0.29,,744,40,,,,43,,0,,-2%,,11%,MIL is OFF0 codes,C0300,0.573,,0,3,4,8,2017
1503627370181,peugeot,208_allure,2015,1.6,s,car9,,77,,0.851,,2083,77,,,,43,,40,,2%,,25%,MIL is OFF0 codes,C0300,0.5760000000000001,,0,3,4,8,2017
1503627378186,peugeot,208_allure,2015,1.6,s,car9,,79,,0.369,,2107,63,,,,42,,56,,-2%,,20%,MIL is OFF0 codes,C0300,0.514,,0,3,4,8,2017
1503627386192,peugeot,208_allure,2015,1.6,s,car9,,80,,0.231,,1716,31,,,,42,,62,,-6%,,15%,MIL is OFF0 codes,C0300,0.525,,0,3,4,8,2017
1503627394221,peugeot,208_allure,2015,1.6,s,car9,,78,,0.20800000000000002,,1794,32,,,,42,,68,,-6%,,14%,MIL is OFF0 codes,C0300,0.518,,0,3,4,8,2017
1503627402248,peugeot,208_allure,2015,1.6,s,car9,,75,,0.282,,1958,30,,,,42,,71,,0%,,15%,MIL is OFF0 codes,C0300,0.7609999999999999,,0,3,4,8,2017
1503627410273,peugeot,208_allure,2015,1.6,s,car9,,75,,0.40399999999999997,,1973,66,,,,42,,71,,0%,,18%,MIL is OFF0 codes,C0300,0.718,,0,3,4,8,2017
1503627418300,peugeot,208_allure,2015,1.6,s,car9,,75,,0.843,,2008,74,,,,41,,72,,0%,,28%,MIL is OFF0 codes,C0300,0.596,,0,3,4,8,2017
1503627426323,peugeot,208_allure,2015,1.6,s,car9,,75,,0.35700000000000004,,2009,80,,,,40,,70,,-4%,,23%,MIL is OFF0 codes,C0300,0.7879999999999999,,0,3,4,8,2017
1503627434337,peugeot,208_allure,2015,1.6,s,car9,,76,,0.804,,1935,78,,,,40,,67,,-4%,,25%,MIL is OFF0 codes,C0300,0.588,,0,3,4,8,2017
1503627442342,peugeot,208_allure,2015,1.6,s,car9,,76,,0.21600000000000003,,1890,33,,,,40,,67,,0%,,22%,MIL is OFF0 codes,C0300,0.467,,0,3,4,8,2017
1503627450347,peugeot,208_allure,2015,1.6,s,car9,,75,,0.565,,1968,63,,,,40,,75,,3%,,19%,MIL is OFF0 codes,C0300,0.643,,0,3,4,8,2017
