TIMESTAMP,MAKE,MODEL,CAR_YEAR,ENGINE_POWER,AUTOMATIC,VEHICLE_ID,BAROMETRIC_PRESSURE(KPA),ENGINE_COOLANT_TEMP,FUEL_LEVEL,ENGINE_LOAD,AMBIENT_AIR_TEMP,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,MAF,LONG TERM FUEL TRIM BANK 2,FUEL_TYPE,AIR_INTAKE_TEMP,FUEL_PRESSURE,SPEED,SHORT TERM FUEL TRIM BANK 2,SHORT TERM FUEL TRIM BANK 1,ENGINE_RUNTIME,THROTTLE_POS,DTC_NUMBER,TROUBLE_CODES,TIMING_ADVANCE,EQUIV_RATIO,MIN,HOURS,DAYS_OF_WEEK,MONTHS,YEAR
1503687464519,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687468525,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687472530,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687476542,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687480549,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687484594,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687488619,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687492646,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687496650,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687500654,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687528235,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687543399,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687547402,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687551411,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687555416,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687559453,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687563462,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687567466,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687571470,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687575472,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687579489,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687583515,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687587520,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687591531,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687595543,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687599624,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687603632,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687607646,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687611688,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687615690,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687628055,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687656038,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687679037,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687698035,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687720643,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687724656,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687728658,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687732696,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687736721,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687740732,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687744736,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687748740,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687752743,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687756750,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687760755,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687764787,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687770396,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687787638,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687791642,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687795649,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687799652,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687803654,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687807657,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687811667,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687815677,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687819690,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687823693,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687827700,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687831706,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687835714,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687839730,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687843735,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687847741,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687851745,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687855749,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687859757,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687863762,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687867765,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687871770,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687875774,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687879778,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687883788,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687887794,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687891807,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687895817,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687899827,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687903831,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687907838,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687911843,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687915851,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687919852,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687923858,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687927861,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687931865,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687935866,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687939869,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687943875,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687947878,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687951882,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687955885,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687959889,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687963898,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687967913,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687971927,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687975930,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687979933,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687983938,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687987941,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687991945,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687995947,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503687999952,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688003955,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688007959,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688011966,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688015976,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688019980,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688023985,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688027991,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688031997,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688036007,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688040011,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688044026,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688048031,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688052035,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688056037,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688060040,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688064046,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688068049,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688072051,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688076053,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688080060,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688084066,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688088078,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688092091,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688096094,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688100099,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688104109,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688108117,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688112142,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688116157,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688120160,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688124164,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688128174,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688132184,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688136197,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688140200,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688144205,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688148208,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688152226,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688156230,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688160240,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688164250,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688168261,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688172265,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688176272,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688180274,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688184284,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
1503688188295,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,40,19,4,8,2017
