TIMESTAMP,MAKE,MODEL,CAR_YEAR,ENGINE_POWER,AUTOMATIC,VEHICLE_ID,BAROMETRIC_PRESSURE(KPA),ENGINE_COOLANT_TEMP,FUEL_LEVEL,ENGINE_LOAD,AMBIENT_AIR_TEMP,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,MAF,LONG TERM FUEL TRIM BANK 2,FUEL_TYPE,AIR_INTAKE_TEMP,FUEL_PRESSURE,SPEED,SHORT TERM FUEL TRIM BANK 2,SHORT TERM FUEL TRIM BANK 1,ENGINE_RUNTIME,THROTTLE_POS,DTC_NUMBER,TROUBLE_CODES,TIMING_ADVANCE,EQUIV_RATIO,MIN,HOURS,DAYS_OF_WEEK,MONTHS,YEAR
1503532541711,nissan,versa,2016,1.6,n,car12,,76,,0.298,30,793,,2.5,,,46,,0,,8%,00:03:08,13%,MIL is OFF0 codes,,0.643,0.01,13,23,2,8,2017
1503532549728,nissan,versa,2016,1.6,n,car12,,78,,0.345,30,902,,1.88,,,45,,9,,3%,00:03:16,12%,MIL is OFF0 codes,,0.424,0.01,13,23,2,8,2017
1503532553737,nissan,versa,2016,1.6,n,car12,,78,,0.282,30,887,,2.27,,,45,,,,9%,00:03:24,12%,MIL is OFF0 codes,,0.5489999999999999,0.01,13,23,2,8,2017
1503532561759,nissan,versa,2016,1.6,n,car12,,78,,0.278,30,925,,2.86,,,46,,8,,6%,00:03:28,13%,MIL is OFF0 codes,,0.584,0.01,13,23,2,8,2017
1503532569807,nissan,versa,2016,1.6,n,car12,,79,,0.6,30,1230,,8.58,,,45,,17,,-2%,00:03:36,17%,MIL is OFF0 codes,,0.506,0.01,13,23,2,8,2017
1503532577829,nissan,versa,2016,1.6,n,car12,,80,,0.28600000000000003,30,782,,2.44,,,46,,5,,6%,00:03:44,13%,MIL is OFF0 codes,,0.49,0.01,13,23,2,8,2017
1503532585841,nissan,versa,2016,1.6,n,car12,,80,,0.306,30,1024,,5.08,,,45,,4,,2%,00:03:52,15%,MIL is OFF0 codes,,0.506,0.01,13,23,2,8,2017
1503532589850,nissan,versa,2016,1.6,n,car12,,81,,0.239,30,787,,2.11,,,46,,,,9%,00:04:00,12%,MIL is OFF0 codes,,0.518,0.01,13,23,2,8,2017
1503532597866,nissan,versa,2016,1.6,n,car12,,81,,0.294,30,1020,,3.69,,,45,,6,,9%,00:04:04,14%,MIL is OFF0 codes,,0.502,0.01,13,23,2,8,2017
1503532601872,nissan,versa,2016,1.6,n,car12,,82,,0.235,30,803,,2.25,,,46,,,,9%,00:04:12,12%,MIL is OFF0 codes,,0.573,0.01,13,23,2,8,2017
1503532609896,nissan,versa,2016,1.6,n,car12,,82,,0.278,30,802,,2.16,,,46,,21,,12%,00:04:16,12%,MIL is OFF0 codes,,0.608,0.01,13,23,2,8,2017
1503532617927,nissan,versa,2016,1.6,n,car12,,83,,0.545,30,912,,7.36,,,45,,24,,2%,00:04:24,17%,MIL is OFF0 codes,,0.42,0.01,13,23,2,8,2017
1503532625945,nissan,versa,2016,1.6,n,car12,,84,,0.212,30,1366,,3.05,,,43,,18,,0%,00:04:32,13%,MIL is OFF0 codes,,0.706,0.01,13,23,2,8,2017
1503532633956,nissan,versa,2016,1.6,n,car12,,84,,0.616,30,1890,,16.63,,,42,,31,,6%,00:04:40,21%,MIL is OFF0 codes,,0.667,0.01,13,23,2,8,2017
1503532641974,nissan,versa,2016,1.6,n,car12,,84,,0.17300000000000001,30,1520,,3.16,,,39,,43,,-7%,00:04:48,13%,MIL is OFF0 codes,,0.537,0.01,13,23,2,8,2017
1503532650016,nissan,versa,2016,1.6,n,car12,,84,,0.141,30,1527,,2.72,,,41,,36,,0%,00:04:56,13%,MIL is OFF0 codes,,0.494,0.01,13,23,2,8,2017
1503532658049,nissan,versa,2016,1.6,n,car12,,84,,0.184,30,1090,,2.02,,,42,,7,,-3%,00:05:04,12%,MIL is OFF0 codes,,0.525,0.01,13,23,2,8,2017
1503532666087,nissan,versa,2016,1.6,n,car12,,84,,0.29,30,745,,2.52,,,42,,0,,-10%,00:05:12,13%,MIL is OFF0 codes,,0.502,0.01,13,23,2,8,2017
1503532674130,nissan,versa,2016,1.6,n,car12,,84,,0.28600000000000003,30,752,,2.52,,,42,,0,,-8%,00:05:20,13%,MIL is OFF0 codes,,0.514,0.01,13,23,2,8,2017
1503532682165,nissan,versa,2016,1.6,n,car12,,84,,0.282,30,762,,2.52,,,42,,2,,-9%,00:05:29,13%,MIL is OFF0 codes,,0.514,0.01,13,23,2,8,2017
1503532690216,nissan,versa,2016,1.6,n,car12,,84,,0.475,30,1462,,4.52,,,42,,12,,0%,00:05:36,13%,MIL is OFF0 codes,,0.514,0.01,13,23,2,8,2017
1503532698367,nissan,versa,2016,1.6,n,car12,,85,,0.627,30,1514,,12.63,,,42,,27,,-2%,00:05:44,16%,MIL is OFF0 codes,,0.655,0.01,13,23,2,8,2017
1503532706411,nissan,versa,2016,1.6,n,car12,,85,,0.17300000000000001,30,1133,,2.66,,,42,,21,,-11%,00:05:53,13%,MIL is OFF0 codes,,0.478,0.01,13,23,2,8,2017
1503532714527,nissan,versa,2016,1.6,n,car12,,86,,0.6509999999999999,30,794,,5.11,,,42,,6,,-6%,00:06:01,14%,MIL is OFF0 codes,,0.514,0.01,13,23,2,8,2017
1503532722558,nissan,versa,2016,1.6,n,car12,,86,,0.627,30,1340,,10.22,,,42,,24,,4%,00:06:09,18%,MIL is OFF0 codes,,0.612,0.01,13,23,2,8,2017
1503532730591,nissan,versa,2016,1.6,n,car12,,85,,0.243,30,838,,2.47,,,42,,2,,-16%,00:06:17,13%,MIL is OFF0 codes,,0.737,0.01,13,23,2,8,2017
1503532738627,nissan,versa,2016,1.6,n,car12,,86,,0.29,30,749,,2.58,,,43,,0,,-9%,00:06:25,13%,MIL is OFF0 codes,,0.506,0.01,13,23,2,8,2017
1503532746660,nissan,versa,2016,1.6,n,car12,,86,,0.28600000000000003,30,764,,2.52,,,43,,0,,-10%,00:06:33,13%,MIL is OFF0 codes,,0.514,0.01,13,23,2,8,2017
1503532754689,nissan,versa,2016,1.6,n,car12,,86,,0.28600000000000003,30,761,,2.52,,,43,,0,,-10%,00:06:41,13%,MIL is OFF0 codes,,0.514,0.01,13,23,2,8,2017
1503532762749,nissan,versa,2016,1.6,n,car12,,85,,0.6509999999999999,30,1510,,12.52,,,43,,21,,4%,00:06:49,19%,MIL is OFF0 codes,,0.506,0.01,13,23,2,8,2017
1503532770776,nissan,versa,2016,1.6,n,car12,,85,,0.718,30,1450,,13.61,,,44,,33,,10%,00:06:57,21%,MIL is OFF0 codes,,0.62,0.01,13,23,2,8,2017
1503532778807,nissan,versa,2016,1.6,n,car12,,86,,0.647,30,1452,,11.05,,,43,,41,,2%,00:07:05,19%,MIL is OFF0 codes,,0.643,0.01,13,23,2,8,2017
1503532786818,nissan,versa,2016,1.6,n,car12,,86,,0.6859999999999999,30,1511,,13.05,,,42,,41,,0%,00:07:13,20%,MIL is OFF0 codes,,0.635,0.01,13,23,2,8,2017
1503532790826,nissan,versa,2016,1.6,n,car12,,86,,0.627,30,1534,,12.13,,,42,,,,2%,00:07:21,19%,MIL is OFF0 codes,,0.655,0.01,13,23,2,8,2017
1503532798835,nissan,versa,2016,1.6,n,car12,,86,,0.188,30,1381,,3.3,,,42,,35,,-16%,00:07:25,13%,MIL is OFF0 codes,,0.753,0.01,13,23,2,8,2017
1503532802845,nissan,versa,2016,1.6,n,car12,,85,,0.6629999999999999,30,1564,,13.16,,,42,,,,7%,00:07:33,20%,MIL is OFF0 codes,,0.647,0.01,13,23,2,8,2017
1503532810854,nissan,versa,2016,1.6,n,car12,,85,,0.302,30,756,,2.61,,,42,,49,,-9%,00:07:37,13%,MIL is OFF0 codes,,0.537,0.01,13,23,2,8,2017
1503532818893,nissan,versa,2016,1.6,n,car12,,86,,0.251,30,799,,2.27,,,43,,53,,-15%,00:07:45,12%,MIL is OFF0 codes,,0.5489999999999999,0.01,13,23,2,8,2017
1503532826903,nissan,versa,2016,1.6,n,car12,,85,,0.275,30,773,,2.5,,,43,,50,,-3%,00:07:53,13%,MIL is OFF0 codes,,0.518,0.01,13,23,2,8,2017
1503532834942,nissan,versa,2016,1.6,n,car12,,85,,0.251,30,792,,2.44,,,43,,46,,-14%,00:08:01,12%,MIL is OFF0 codes,,0.584,0.01,13,23,2,8,2017
1503532842963,nissan,versa,2016,1.6,n,car12,,84,,0.518,30,1470,,12.22,,,41,,50,,9%,00:08:09,19%,MIL is OFF0 codes,,0.655,0.01,13,23,2,8,2017
1503532850974,nissan,versa,2016,1.6,n,car12,,84,,0.545,30,1519,,11.38,,,40,,50,,6%,00:08:17,20%,MIL is OFF0 codes,,0.659,0.01,13,23,2,8,2017
1503532858990,nissan,versa,2016,1.6,n,car12,,84,,0.306,30,1489,,6.36,,,40,,52,,2%,00:08:25,16%,MIL is OFF0 codes,,0.7140000000000001,0.01,13,23,2,8,2017
1503532867011,nissan,versa,2016,1.6,n,car12,,84,,0.271,30,1545,,5.02,,,40,,51,,-7%,00:08:33,14%,MIL is OFF0 codes,,0.718,0.01,13,23,2,8,2017
1503532875031,nissan,versa,2016,1.6,n,car12,,84,,0.612,30,1591,,12.13,,,39,,57,,13%,00:08:41,19%,MIL is OFF0 codes,,0.655,0.01,13,23,2,8,2017
1503532883064,nissan,versa,2016,1.6,n,car12,,84,,0.439,30,1760,,9.05,,,39,,65,,6%,00:08:50,17%,MIL is OFF0 codes,,0.667,0.01,13,23,2,8,2017
1503532891073,nissan,versa,2016,1.6,n,car12,,84,,0.486,30,1979,,12.5,,,38,,68,,6%,00:08:57,19%,MIL is OFF0 codes,,0.6940000000000001,0.01,13,23,2,8,2017
1503532899164,nissan,versa,2016,1.6,n,car12,,84,,0.35700000000000004,30,2067,,8.02,,,37,,70,,6%,00:09:05,17%,MIL is OFF0 codes,,0.7020000000000001,0.01,13,23,2,8,2017
1503532907175,nissan,versa,2016,1.6,n,car12,,84,,0.149,30,1978,,3.52,,,39,,61,,0%,00:09:13,13%,MIL is OFF0 codes,,0.502,0.01,13,23,2,8,2017
1503532911189,nissan,versa,2016,1.6,n,car12,,84,,0.518,30,1827,,12.13,,,36,,,,2%,00:09:21,19%,MIL is OFF0 codes,,0.682,0.01,13,23,2,8,2017
1503532919198,nissan,versa,2016,1.6,n,car12,,84,,0.627,30,1908,,14.83,,,36,,64,,2%,00:09:25,20%,MIL is OFF0 codes,,0.667,0.01,13,23,2,8,2017
1503532927236,nissan,versa,2016,1.6,n,car12,,84,,0.561,30,1859,,14.19,,,36,,66,,6%,00:09:33,20%,MIL is OFF0 codes,,0.6779999999999999,0.01,13,23,2,8,2017
1503532935269,nissan,versa,2016,1.6,n,car12,,85,,0.706,30,1995,,18.16,,,35,,68,,2%,00:09:41,23%,MIL is OFF0 codes,,0.655,0.01,13,23,2,8,2017
1503532943279,nissan,versa,2016,1.6,n,car12,,85,,0.6779999999999999,30,2015,,19.69,,,35,,68,,2%,00:09:49,24%,MIL is OFF0 codes,,0.6779999999999999,0.01,13,23,2,8,2017
1503532951303,nissan,versa,2016,1.6,n,car12,,85,,0.6709999999999999,30,2059,,17.94,,,34,,70,,7%,00:09:57,22%,MIL is OFF0 codes,,0.6709999999999999,0.01,13,23,2,8,2017
1503532959347,nissan,versa,2016,1.6,n,car12,,85,,0.573,30,2133,,15.88,,,34,,73,,2%,00:10:05,21%,MIL is OFF0 codes,,0.682,0.01,13,23,2,8,2017
1503532967401,nissan,versa,2016,1.6,n,car12,,84,,0.635,30,2190,,18.3,,,33,,74,,2%,00:10:14,22%,MIL is OFF0 codes,,0.6779999999999999,0.01,13,23,2,8,2017
1503532975437,nissan,versa,2016,1.6,n,car12,,84,,0.565,30,2203,,16.3,,,33,,75,,5%,00:10:21,21%,MIL is OFF0 codes,,0.69,0.01,13,23,2,8,2017
1503532983442,nissan,versa,2016,1.6,n,car12,,84,,0.161,30,2227,,4.66,,,34,,75,,-24%,00:10:30,14%,MIL is OFF0 codes,,0.7959999999999999,0.01,13,23,2,8,2017
1503532987453,nissan,versa,2016,1.6,n,car12,,84,,0.212,30,2393,,7.13,,,34,,,,0%,00:10:38,17%,MIL is OFF0 codes,,0.7879999999999999,0.01,13,23,2,8,2017
1503532995466,nissan,versa,2016,1.6,n,car12,,83,,0.28600000000000003,30,2421,,13.88,,,33,,84,,16%,00:10:42,19%,MIL is OFF0 codes,,0.753,0.01,13,23,2,8,2017
1503533003476,nissan,versa,2016,1.6,n,car12,,84,,0.522,30,2461,,18.94,,,33,,81,,9%,00:10:50,22%,MIL is OFF0 codes,,0.7020000000000001,0.01,13,23,2,8,2017
1503533011488,nissan,versa,2016,1.6,n,car12,,84,,0.31,30,2354,,9.97,,,33,,78,,0%,00:10:58,18%,MIL is OFF0 codes,,0.718,0.01,13,23,2,8,2017
1503533019523,nissan,versa,2016,1.6,n,car12,,84,,0.157,30,2272,,4.52,,,34,,74,,0%,00:11:06,14%,MIL is OFF0 codes,,0.7959999999999999,0.01,13,23,2,8,2017
1503533027545,nissan,versa,2016,1.6,n,car12,,84,,0.451,30,2274,,14.02,,,33,,78,,2%,00:11:14,20%,MIL is OFF0 codes,,0.706,0.01,13,23,2,8,2017
1503533031555,nissan,versa,2016,1.6,n,car12,,84,,0.529,30,2376,,16.58,,,33,,,,3%,00:11:22,21%,MIL is OFF0 codes,,0.6940000000000001,0.01,13,23,2,8,2017
1503533039570,nissan,versa,2016,1.6,n,car12,,84,,0.522,30,2445,,17.52,,,33,,84,,9%,00:11:26,21%,MIL is OFF0 codes,,0.7020000000000001,0.01,13,23,2,8,2017
1503533047579,nissan,versa,2016,1.6,n,car12,,84,,0.41200000000000003,30,2501,,12.97,,,33,,82,,-6%,00:11:34,17%,MIL is OFF0 codes,,0.718,0.01,13,23,2,8,2017
1503533055608,nissan,versa,2016,1.6,n,car12,,84,,0.42700000000000005,30,2388,,13.13,,,33,,79,,6%,00:11:42,19%,MIL is OFF0 codes,,0.706,0.01,13,23,2,8,2017
1503533059619,nissan,versa,2016,1.6,n,car12,,84,,0.29,30,2348,,13.72,,,33,,,,6%,00:11:50,20%,MIL is OFF0 codes,,0.753,0.01,13,23,2,8,2017
1503533067650,nissan,versa,2016,1.6,n,car12,,84,,0.541,30,2291,,16.97,,,33,,75,,4%,00:11:54,21%,MIL is OFF0 codes,,0.6940000000000001,0.01,13,23,2,8,2017
1503533075660,nissan,versa,2016,1.6,n,car12,,84,,0.439,30,2256,,12.47,,,33,,80,,-6%,00:12:02,19%,MIL is OFF0 codes,,0.7290000000000001,0.01,13,23,2,8,2017
1503533083674,nissan,versa,2016,1.6,n,car12,,84,,0.267,30,2482,,5.55,,,33,,79,,-17%,00:12:10,15%,MIL is OFF0 codes,,0.7490000000000001,0.01,13,23,2,8,2017
1503533091695,nissan,versa,2016,1.6,n,car12,,84,,0.51,30,2421,,14.8,,,33,,80,,2%,00:12:18,20%,MIL is OFF0 codes,,0.706,0.01,13,23,2,8,2017
1503533095702,nissan,versa,2016,1.6,n,car12,,84,,0.82,30,2426,,26.5,,,32,,,,8%,00:12:26,31%,MIL is OFF0 codes,,0.643,0.01,13,23,2,8,2017
1503533103719,nissan,versa,2016,1.6,n,car12,,85,,0.82,30,2505,,27.22,,,32,,86,,6%,00:12:30,31%,MIL is OFF0 codes,,0.643,0.01,13,23,2,8,2017
1503533107736,nissan,versa,2016,1.6,n,car12,,85,,0.271,30,2535,,10.63,,,32,,,,-9%,00:12:38,18%,MIL is OFF0 codes,,0.7490000000000001,0.01,13,23,2,8,2017
1503533115745,nissan,versa,2016,1.6,n,car12,,84,,0.141,30,2476,,4.66,,,33,,80,,0%,00:12:42,14%,MIL is OFF0 codes,,0.506,0.01,13,23,2,8,2017
1503533123758,nissan,versa,2016,1.6,n,car12,,83,,0.22,30,2368,,6.8,,,33,,80,,-3%,00:12:50,16%,MIL is OFF0 codes,,0.7609999999999999,0.01,13,23,2,8,2017
1503533127764,nissan,versa,2016,1.6,n,car12,,83,,0.435,30,2352,,14.19,,,32,,,,5%,00:12:58,20%,MIL is OFF0 codes,,0.7140000000000001,0.01,13,23,2,8,2017
1503533135795,nissan,versa,2016,1.6,n,car12,,84,,0.506,30,2385,,15.69,,,32,,81,,2%,00:13:02,20%,MIL is OFF0 codes,,0.7020000000000001,0.01,13,23,2,8,2017
1503533143827,nissan,versa,2016,1.6,n,car12,,84,,0.396,30,2410,,12.5,,,31,,81,,4%,00:13:10,19%,MIL is OFF0 codes,,0.718,0.01,13,23,2,8,2017
1503533151851,nissan,versa,2016,1.6,n,car12,,84,,0.141,30,2291,,4.33,,,32,,73,,0%,00:13:18,14%,MIL is OFF0 codes,,0.506,0.01,13,23,2,8,2017
1503533155860,nissan,versa,2016,1.6,n,car12,,83,,0.141,30,2002,,3.8,,,33,,,,0%,00:13:26,13%,MIL is OFF0 codes,,0.502,0.01,13,23,2,8,2017
1503533163868,nissan,versa,2016,1.6,n,car12,,82,,0.13699999999999998,30,1619,,2.83,,,33,,43,,0%,00:13:30,13%,MIL is OFF0 codes,,0.502,0.01,13,23,2,8,2017
1503533167877,nissan,versa,2016,1.6,n,car12,,83,,0.294,30,684,,3.16,,,33,,4,,-11%,00:13:38,13%,MIL is OFF0 codes,,0.6940000000000001,0.01,13,23,2,8,2017
1503533175900,nissan,versa,2016,1.6,n,car12,,83,,0.275,30,865,,2.77,,,33,,0,,-14%,00:13:42,13%,MIL is OFF0 codes,,0.494,0.01,13,23,2,8,2017
1503533183924,nissan,versa,2016,1.6,n,car12,,84,,0.275,30,773,,2.5,,,34,,0,,-6%,00:13:50,13%,MIL is OFF0 codes,,0.525,0.01,13,23,2,8,2017
1503533191948,nissan,versa,2016,1.6,n,car12,,85,,0.278,30,753,,2.5,,,34,,0,,-12%,00:13:58,13%,MIL is OFF0 codes,,0.506,0.01,13,23,2,8,2017
1503533199964,nissan,versa,2016,1.6,n,car12,,85,,0.282,30,743,,2.5,,,35,,0,,-13%,00:14:06,13%,MIL is OFF0 codes,,0.514,0.01,13,23,2,8,2017
1503533207987,nissan,versa,2016,1.6,n,car12,,86,,0.282,30,745,,2.47,,,35,,0,,-11%,00:14:14,13%,MIL is OFF0 codes,,0.514,0.01,13,23,2,8,2017
1503533216016,nissan,versa,2016,1.6,n,car12,,86,,0.282,30,748,,2.5,,,36,,0,,-12%,00:14:22,13%,MIL is OFF0 codes,,0.518,0.01,13,23,2,8,2017
1503533224027,nissan,versa,2016,1.6,n,car12,,86,,0.733,30,1186,,11.86,,,36,,22,,4%,00:14:30,20%,MIL is OFF0 codes,,0.565,0.01,13,23,2,8,2017
1503533232054,nissan,versa,2016,1.6,n,car12,,85,,0.9059999999999999,30,2020,,24.05,,,36,,50,,0%,00:14:38,32%,MIL is OFF0 codes,,0.6,0.01,13,23,2,8,2017
1503533240064,nissan,versa,2016,1.6,n,car12,,85,,0.8079999999999999,30,1831,,17.8,,,35,,68,,12%,00:14:46,23%,MIL is OFF0 codes,,0.62,0.01,13,23,2,8,2017
1503533248074,nissan,versa,2016,1.6,n,car12,,85,,0.294,30,2197,,8.19,,,34,,77,,-6%,00:14:54,17%,MIL is OFF0 codes,,0.7290000000000001,0.01,13,23,2,8,2017
1503533256084,nissan,versa,2016,1.6,n,car12,,84,,0.243,30,2398,,8.77,,,34,,84,,6%,00:15:02,17%,MIL is OFF0 codes,,0.753,0.01,13,23,2,8,2017
1503533264095,nissan,versa,2016,1.6,n,car12,,83,,0.639,30,2559,,21.97,,,33,,86,,7%,00:15:10,24%,MIL is OFF0 codes,,0.682,0.01,13,23,2,8,2017
1503533272126,nissan,versa,2016,1.6,n,car12,,84,,0.725,30,2520,,24.41,,,32,,83,,-1%,00:15:18,27%,MIL is OFF0 codes,,0.667,0.01,13,23,2,8,2017
1503533280139,nissan,versa,2016,1.6,n,car12,,85,,0.745,30,2454,,24.75,,,31,,82,,-2%,00:15:27,27%,MIL is OFF0 codes,,0.659,0.01,13,23,2,8,2017
1503533288165,nissan,versa,2016,1.6,n,car12,,85,,0.58,30,2478,,17.58,,,31,,84,,-3%,00:15:34,22%,MIL is OFF0 codes,,0.69,0.01,13,23,2,8,2017
1503533296187,nissan,versa,2016,1.6,n,car12,,84,,0.243,30,2494,,8.08,,,32,,84,,-5%,00:15:42,17%,MIL is OFF0 codes,,0.753,0.01,13,23,2,8,2017
1503533304207,nissan,versa,2016,1.6,n,car12,,84,,0.46299999999999997,30,2495,,15.66,,,31,,81,,3%,00:15:50,20%,MIL is OFF0 codes,,0.7140000000000001,0.01,13,23,2,8,2017
1503533312216,nissan,versa,2016,1.6,n,car12,,84,,0.424,30,2327,,12.63,,,31,,80,,-6%,00:15:58,19%,MIL is OFF0 codes,,0.706,0.01,13,23,2,8,2017
1503533320268,nissan,versa,2016,1.6,n,car12,,84,,0.35700000000000004,30,2460,,11.33,,,31,,82,,2%,00:16:06,18%,MIL is OFF0 codes,,0.725,0.01,13,23,2,8,2017
1503533328326,nissan,versa,2016,1.6,n,car12,,84,,0.498,30,2441,,16.36,,,30,,82,,0%,00:16:14,21%,MIL is OFF0 codes,,0.706,0.01,13,23,2,8,2017
1503533336377,nissan,versa,2016,1.6,n,car12,,84,,0.42,30,2425,,13.3,,,30,,81,,-6%,00:16:23,19%,MIL is OFF0 codes,,0.718,0.01,13,23,2,8,2017
1503533344421,nissan,versa,2016,1.6,n,car12,,84,,0.439,30,2380,,13.63,,,30,,80,,-2%,00:16:31,19%,MIL is OFF0 codes,,0.706,0.01,13,23,2,8,2017
1503533352469,nissan,versa,2016,1.6,n,car12,,84,,0.439,30,2372,,13.52,,,30,,79,,2%,00:16:39,19%,MIL is OFF0 codes,,0.706,0.01,13,23,2,8,2017
1503533360520,nissan,versa,2016,1.6,n,car12,,84,,0.41600000000000004,30,2324,,12.58,,,30,,78,,-2%,00:16:47,19%,MIL is OFF0 codes,,0.7140000000000001,0.01,13,23,2,8,2017
1503533368565,nissan,versa,2016,1.6,n,car12,,84,,0.365,30,2292,,11.83,,,30,,77,,-2%,00:16:55,18%,MIL is OFF0 codes,,0.718,0.01,13,23,2,8,2017
1503533376621,nissan,versa,2016,1.6,n,car12,,84,,0.376,30,2260,,8.25,,,30,,74,,-4%,00:17:03,17%,MIL is OFF0 codes,,0.7140000000000001,0.01,13,23,2,8,2017
1503533384629,nissan,versa,2016,1.6,n,car12,,84,,0.243,30,2171,,4.38,,,31,,67,,0%,00:17:11,14%,MIL is OFF0 codes,,0.725,0.01,13,23,2,8,2017
1503533392671,nissan,versa,2016,1.6,n,car12,,84,,0.7490000000000001,30,2064,,20.77,,,30,,74,,9%,00:17:19,25%,MIL is OFF0 codes,,0.667,0.01,13,23,2,8,2017
1503533400706,nissan,versa,2016,1.6,n,car12,,85,,0.506,30,2343,,15.63,,,30,,80,,6%,00:17:27,20%,MIL is OFF0 codes,,0.6940000000000001,0.01,13,23,2,8,2017
1503533408727,nissan,versa,2016,1.6,n,car12,,84,,0.376,30,2392,,12.25,,,30,,82,,6%,00:17:35,19%,MIL is OFF0 codes,,0.718,0.01,13,23,2,8,2017
1503533416757,nissan,versa,2016,1.6,n,car12,,84,,0.31,30,2422,,10.19,,,30,,80,,-6%,00:17:43,18%,MIL is OFF0 codes,,0.737,0.01,13,23,2,8,2017
1503533424801,nissan,versa,2016,1.6,n,car12,,84,,0.196,30,2325,,7.27,,,30,,70,,-12%,00:17:51,17%,MIL is OFF0 codes,,0.753,0.01,13,23,2,8,2017
1503533432831,nissan,versa,2016,1.6,n,car12,,84,,0.765,30,1986,,20.75,,,30,,65,,5%,00:17:59,26%,MIL is OFF0 codes,,0.635,0.01,13,23,2,8,2017
1503533440868,nissan,versa,2016,1.6,n,car12,,85,,0.161,30,2100,,4.11,,,31,,67,,0%,00:18:07,14%,MIL is OFF0 codes,,0.514,0.01,13,23,2,8,2017
1503533448897,nissan,versa,2016,1.6,n,car12,,84,,0.141,30,1754,,3.11,,,31,,53,,0%,00:18:15,13%,MIL is OFF0 codes,,0.502,0.01,13,23,2,8,2017
1503533452908,nissan,versa,2016,1.6,n,car12,,83,,0.408,30,1532,,8.13,,,30,,,,0%,00:18:23,17%,MIL is OFF0 codes,,0.667,0.01,13,23,2,8,2017
1503533460922,nissan,versa,2016,1.6,n,car12,,84,,0.596,30,1624,,12.25,,,30,,57,,-2%,00:18:27,20%,MIL is OFF0 codes,,0.659,0.01,13,23,2,8,2017
1503533464930,nissan,versa,2016,1.6,n,car12,,85,,0.718,30,1865,,17.47,,,30,,,,10%,00:18:35,23%,MIL is OFF0 codes,,0.647,0.01,13,23,2,8,2017
1503533472957,nissan,versa,2016,1.6,n,car12,,86,,0.737,30,1937,,20.16,,,30,,68,,11%,00:18:39,26%,MIL is OFF0 codes,,0.635,0.01,13,23,2,8,2017
1503533480984,nissan,versa,2016,1.6,n,car12,,86,,0.655,30,2179,,18.13,,,30,,75,,2%,00:18:47,22%,MIL is OFF0 codes,,0.6709999999999999,0.01,13,23,2,8,2017
1503533489019,nissan,versa,2016,1.6,n,car12,,84,,0.541,30,2279,,16.27,,,30,,77,,-2%,00:18:55,21%,MIL is OFF0 codes,,0.6940000000000001,0.01,13,23,2,8,2017
1503533497058,nissan,versa,2016,1.6,n,car12,,84,,0.239,30,2258,,6.63,,,30,,72,,-17%,00:19:03,15%,MIL is OFF0 codes,,0.725,0.01,13,23,2,8,2017
1503533505071,nissan,versa,2016,1.6,n,car12,,83,,0.145,30,2002,,3.72,,,31,,60,,0%,00:19:11,13%,MIL is OFF0 codes,,0.502,0.01,13,23,2,8,2017
1503533509077,nissan,versa,2016,1.6,n,car12,,83,,0.141,30,1565,,2.77,,,31,,,,0%,00:19:19,13%,MIL is OFF0 codes,,0.502,0.01,13,23,2,8,2017
1503533517101,nissan,versa,2016,1.6,n,car12,,83,,0.318,30,1470,,5.86,,,30,,52,,-9%,00:19:23,15%,MIL is OFF0 codes,,0.7020000000000001,0.01,13,23,2,8,2017
1503533525131,nissan,versa,2016,1.6,n,car12,,84,,0.149,30,1572,,2.86,,,31,,45,,0%,00:19:31,13%,MIL is OFF0 codes,,0.49,0.01,13,23,2,8,2017
1503533533151,nissan,versa,2016,1.6,n,car12,,84,,0.161,30,1138,,2.58,,,31,,41,,-4%,00:19:39,19%,MIL is OFF0 codes,,0.47100000000000003,0.01,13,23,2,8,2017
1503533541162,nissan,versa,2016,1.6,n,car12,,85,,0.757,30,1372,,10.02,,,31,,49,,1%,00:19:48,19%,MIL is OFF0 codes,,0.655,0.01,13,23,2,8,2017
1503533549173,nissan,versa,2016,1.6,n,car12,,86,,0.5920000000000001,30,1541,,9.08,,,31,,51,,2%,00:19:55,18%,MIL is OFF0 codes,,0.635,0.01,13,23,2,8,2017
1503533553180,nissan,versa,2016,1.6,n,car12,,85,,0.608,30,1363,,2.33,,,32,,,,-6%,00:20:03,13%,MIL is OFF0 codes,,0.612,0.01,13,23,2,8,2017
1503533561202,nissan,versa,2016,1.6,n,car12,,85,,0.16899999999999998,30,969,,2.02,,,32,,32,,-23%,00:20:07,12%,MIL is OFF0 codes,,0.588,0.01,13,23,2,8,2017
1503533565208,nissan,versa,2016,1.6,n,car12,,86,,0.318,30,728,,2.66,,,32,,,,-15%,00:20:15,13%,MIL is OFF0 codes,,0.518,0.01,13,23,2,8,2017
1503533573224,nissan,versa,2016,1.6,n,car12,,86,,0.294,30,859,,2.8,,,32,,0,,-11%,00:20:20,13%,MIL is OFF0 codes,,0.537,0.01,13,23,2,8,2017
1503533581288,nissan,versa,2016,1.6,n,car12,,86,,0.29,30,738,,2.58,,,33,,0,,-13%,00:20:27,13%,MIL is OFF0 codes,,0.518,0.01,13,23,2,8,2017
